id,Machine failure pred,Probalitity Failure
137389,0,0.0012159827224484704
137390,0,0.0005379780194918732
137391,0,0.0009291222769149806
137392,0,0.000757029580173467
137393,0,0.0034813206108978293
137394,0,0.002650185640858663
137395,0,0.0015133511794802733
137396,0,0.0009924872178542785
137397,0,0.0032426096361874556
137398,0,0.0014867377253585108
137399,0,0.021170044392827044
137400,0,0.000944876969251233
137401,0,0.006980867712298752
137402,0,0.0013278073920251778
137403,0,0.01242253781037283
137404,0,0.003993995988194706
137405,0,0.0027052202121487044
137406,0,0.004732772767978367
137407,0,0.000954552979505052
137408,0,0.0024409440380417733
137409,0,0.007675374697986135
137410,0,0.0035695118650810953
137411,0,0.0011939986346684382
137412,0,0.0011453320568446143
137413,0,0.0058557018256117045
137414,0,0.0009288530199268768
137415,0,0.0017597253268589572
137416,0,0.000735720169719327
137417,0,0.006315068373986389
137418,0,0.0017654931666897596
137419,0,0.0051903134139524645
137420,0,0.00258706766599117
137421,0,0.00048209570437838536
137422,0,0.0024656259740815966
137423,0,0.008591479916291757
137424,0,0.00768319549155362
137425,0,0.0026028080745830093
137426,0,0.009025419599240563
137427,0,0.004948246978921201
137428,0,0.002509641366823213
137429,0,0.0014875812553588647
137430,0,0.00492355526179003
137431,0,0.005944978008088217
137432,0,0.0021951375142618746
137433,0,0.0027604693554096264
137434,0,0.0032235800919344086
137435,0,0.0030603697270403744
137436,0,0.0009965537069004996
137437,1,0.9860936203462728
137438,0,0.0010915170015604887
137439,0,0.0006810711801413506
137440,0,0.003376075852049362
137441,0,0.0065565198457347
137442,0,0.0039996290998596164
137443,0,0.006192541078727144
137444,0,0.003252809089528924
137445,0,0.002547643748493003
137446,0,0.004469867314813451
137447,0,0.0037119656776064963
137448,0,0.0010656955709982497
137449,0,0.001969024407241633
137450,0,0.0014390456833399297
137451,0,0.0023045117769203284
137452,0,0.0013405305655596182
137453,0,0.0010450869536668458
137454,0,0.0049356109444019655
137455,0,0.005205137751650151
137456,0,0.0020025285271595963
137457,0,0.0012738379150997207
137458,0,0.003251452205789279
137459,0,0.0010684558313454066
137460,0,0.004292963024786733
137461,0,0.004101462186394948
137462,0,0.001957797441937329
137463,0,0.00800055964602914
137464,0,0.0010927778197996187
137465,0,0.0017103064608297706
137466,0,0.0010540351341130144
137467,0,0.011765744759115135
137468,0,0.002617332880226466
137469,0,0.00042777101424249
137470,0,0.0020832243330462523
137471,0,0.002625446001386497
137472,0,0.000705691706934392
137473,0,0.0032462542521996293
137474,0,0.001207134835846337
137475,0,0.0016389929461338212
137476,0,0.0037458527486050404
137477,0,0.004183277652031909
137478,0,0.01643289086967092
137479,0,0.0022553674318696233
137480,0,0.005985721494550438
137481,0,0.0014745703011868976
137482,0,0.001430865408200198
137483,0,0.0013384810150951373
137484,0,0.0011698124179603654
137485,0,0.0006131103484488393
137486,0,0.011614776998995296
137487,0,0.012292892450425506
137488,0,0.001088612978141419
137489,0,0.0030081214263443833
137490,0,0.00901604135682229
137491,0,0.0026291663294174244
137492,0,0.0010870347555864805
137493,0,0.009088256039990346
137494,0,0.0020686873378468456
137495,0,0.0017404311784358878
137496,0,0.0004909842337585813
137497,0,0.002188123261362275
137498,0,0.00512138219083079
137499,0,0.0035272673360777925
137500,0,0.0016356018284584203
137501,0,0.0010106033234965378
137502,0,0.0007691352201714042
137503,0,0.004549128941640288
137504,0,0.004825425207872174
137505,0,0.0010437147889864782
137506,0,0.004526794131364177
137507,0,0.011029757058056078
137508,0,0.0006049328974980295
137509,0,0.002635487861760821
137510,0,0.002824439491498991
137511,0,0.0007549597955592209
137512,0,0.0014331793328562128
137513,0,0.0035935873718846937
137514,0,0.001381698214830061
137515,0,0.00233908580188578
137516,0,0.000973418714240366
137517,0,0.0014069189255644517
137518,0,0.0009048325785745132
137519,0,0.004921938379184674
137520,0,0.0017821934265135932
137521,0,0.002137194198151957
137522,0,0.0014235357050270939
137523,0,0.00356250960080282
137524,0,0.0030904027716869673
137525,0,0.001858290549986503
137526,0,0.0014081016795347194
137527,0,0.0061251180946808375
137528,0,0.015444798204522341
137529,0,0.0010871665313544694
137530,0,0.0022779824143934722
137531,0,0.007150497184097901
137532,0,0.0016967761598315945
137533,0,0.0038164954016134266
137534,0,0.0016351433530727695
137535,0,0.002107001169182409
137536,0,0.004122387623389931
137537,1,0.9820996019324866
137538,0,0.0018297034920536893
137539,0,0.0011264451354320855
137540,0,0.010705247560247152
137541,0,0.0013576329990537407
137542,0,0.0023203906136918715
137543,0,0.002252646652750407
137544,0,0.0018268774013386279
137545,0,0.0008766109679280803
137546,0,0.0010634935480642806
137547,0,0.0008708430016596253
137548,0,0.002353845029457742
137549,0,0.0023577607596750407
137550,0,0.0033825464953448217
137551,0,0.0013597144127065204
137552,0,0.0019384484414413387
137553,0,0.0008535871656046728
137554,0,0.003913867082362849
137555,0,0.0036471639962597398
137556,0,0.009456277857953253
137557,0,0.0020682668626172095
137558,0,0.0019128971255628594
137559,0,6.1195656814937e-05
137560,0,0.0006012824384963136
137561,0,0.0015070053768228664
137562,0,0.0056990591158713
137563,0,0.0007750852549519567
137564,0,0.002153408767798863
137565,0,0.0034659621757792834
137566,0,0.011413338906118349
137567,0,0.001097689388439056
137568,0,0.0009511323786407696
137569,0,0.002699940625468973
137570,0,0.002395562794178484
137571,0,0.0013647939483604995
137572,0,0.0015501591244011896
137573,0,0.005711491620628416
137574,0,0.010616733761297396
137575,0,0.0018054876519997005
137576,0,0.002247714945695961
137577,0,0.0023854054829836463
137578,0,0.0019219071932533884
137579,0,0.0011825293443469005
137580,0,0.002289167085353288
137581,0,0.0035796248083415447
137582,0,0.006358824999597585
137583,0,0.000822906337096889
137584,0,0.0012407306419498826
137585,0,0.0009738292089035642
137586,0,0.0037836107504847084
137587,0,0.013932301292452157
137588,0,0.004052860705668815
137589,0,0.0030037618085458507
137590,0,0.012185394058068653
137591,0,0.0019993804912734835
137592,0,0.0025197808269576617
137593,0,0.006035464095446694
137594,0,0.004199423456298308
137595,0,0.001245058138548852
137596,0,0.002188235319589802
137597,0,0.001979285721222637
137598,0,0.0024540276946675705
137599,0,0.0028996263739165334
137600,0,0.0016421878226793045
137601,0,0.004232824796958825
137602,0,0.007660658099082386
137603,0,0.00120529067944053
137604,0,0.0012594808433054072
137605,0,0.007171994109908641
137606,0,0.0012388894787056573
137607,0,0.001104433675539704
137608,0,0.010681571828362171
137609,0,0.002637033916370962
137610,0,0.002522154951159186
137611,0,0.004610453259158336
137612,0,0.004215170048687719
137613,0,0.0015353404054423213
137614,0,0.0019101590988579236
137615,0,0.006230157150804028
137616,0,0.0014932905623931216
137617,0,0.004334746593469125
137618,0,0.00136107874223187
137619,0,0.0011832675868583356
137620,0,0.00031683354189775793
137621,0,0.0011206686391985628
137622,0,0.005447663565477423
137623,0,0.004580600971565082
137624,0,0.004983260819103976
137625,0,0.004577547788822435
137626,0,0.0022726993283838496
137627,0,0.002364558224781637
137628,0,0.002541291035734596
137629,0,0.000674549860102626
137630,1,0.9877824591788238
137631,0,0.0010883146425970974
137632,0,0.007014998471578778
137633,0,0.0015529838796153
137634,0,0.00464860370208617
137635,0,0.001964452448637094
137636,0,0.008037802803453693
137637,0,0.002621998442886315
137638,0,0.0013921680971104395
137639,0,0.012543962326129586
137640,0,0.0009380314411061359
137641,0,0.015462319615017888
137642,0,0.007031922028440132
137643,0,0.003687499224065714
137644,0,0.0025840955684975067
137645,0,0.004349983449266038
137646,0,0.016669511590505
137647,0,0.0018619886339545264
137648,0,0.002475466450994055
137649,0,0.0004401046416798419
137650,0,0.0007743143542934626
137651,0,0.0016295787912967241
137652,0,0.0009843073696804872
137653,0,0.001760890379832296
137654,0,0.004044600792523127
137655,0,0.00317618829985863
137656,0,0.001151276757695873
137657,0,0.0017280703903728362
137658,0,0.0012330755406830085
137659,0,0.001748818909770086
137660,0,0.0009028841119896355
137661,0,0.0039668751240803605
137662,0,0.0026227492594551043
137663,0,0.0013791147795607888
137664,0,0.010730090312491464
137665,0,0.0007687322384437551
137666,0,0.0012565285785747224
137667,0,0.001272035799285882
137668,0,0.0017489003735001493
137669,0,0.011715380238289497
137670,0,0.0017695194371091126
137671,0,0.0011130651960889935
137672,0,0.002304421372869914
137673,0,0.00890521221603096
137674,0,0.020214629290985282
137675,0,0.0011501607678073113
137676,0,0.009592937497582785
137677,0,0.017149837239572436
137678,0,0.001389297497714792
137679,0,0.006957735308554281
137680,0,0.0006061127691566491
137681,0,0.0007108746479249569
137682,0,0.0011777382128888322
137683,0,0.00229452589156686
137684,0,0.0022424052041553643
137685,0,0.0023656753962623175
137686,0,0.005054642332770167
137687,0,0.001912170160473604
137688,0,0.0008906581521681002
137689,0,0.0005536522954191425
137690,0,0.0010518843353806775
137691,0,0.012224453849185793
137692,0,0.0038161830219144884
137693,0,0.0009297558810256194
137694,0,0.002203357167591046
137695,0,0.0022419013279092875
137696,0,0.0004465880269873054
137697,0,0.0021568903633769785
137698,0,0.0014572734680605615
137699,0,0.004844505739334846
137700,0,0.0021234893227622654
137701,0,0.0017943292837917463
137702,0,0.0007950695591491375
137703,0,0.0014452303188414914
137704,0,0.0011330100702867877
137705,0,0.006341324086658629
137706,0,0.002357716160295988
137707,0,0.004548223595975174
137708,0,0.0013648928218775215
137709,0,0.004528864427575357
137710,0,0.0016786865596073806
137711,0,0.00204337475240908
137712,0,0.04099680197958431
137713,0,0.0011267274459867988
137714,0,0.009453221929747548
137715,0,0.002205386644829559
137716,0,0.0010267396032544486
137717,0,0.0011080733626725047
137718,0,0.00444203415852038
137719,0,0.010105274690051316
137720,0,0.012508626644132409
137721,0,0.002779002416102663
137722,0,0.0026504318799396346
137723,0,0.00226462522054367
137724,0,0.006238230330427908
137725,0,0.011465198770852362
137726,0,0.0026030377483330317
137727,0,0.010282867146897898
137728,0,0.001113657962951583
137729,0,0.004188694808424629
137730,0,0.000669075355933583
137731,0,0.0011967136734889387
137732,0,0.002646973901085344
137733,0,0.0017763996450146367
137734,0,0.0006707041766438395
137735,0,0.005014466590263789
137736,0,0.003370343604123744
137737,0,0.0041198316617130385
137738,0,0.0014017583541190285
137739,0,0.0038707117036686943
137740,0,0.004019503493828299
137741,0,0.008665209540726944
137742,0,0.0013247787214443441
137743,0,0.0010322577204139101
137744,0,0.003987157561857021
137745,0,0.001355861693700509
137746,0,0.0012688085911148276
137747,0,0.0012275026421780795
137748,0,0.0012459297479538987
137749,0,0.005362092954082405
137750,0,0.001923616301175004
137751,0,0.0128212560732589
137752,0,0.0009254040718529234
137753,0,0.002406307558046147
137754,0,0.009770828638220217
137755,0,0.008215371770213226
137756,0,0.002337889263626938
137757,0,0.0024416988595810964
137758,0,0.0025421330304757368
137759,0,0.0009698267341793243
137760,0,0.0036078573099613135
137761,0,0.0022033064065085707
137762,0,0.0013318527088045677
137763,0,0.0015953189402612613
137764,0,0.0015270653400962409
137765,0,0.00358195755821668
137766,0,0.0021298317498069257
137767,0,0.0017905767991203802
137768,0,0.001625388430705281
137769,0,0.0027688483821042267
137770,0,0.00193324649821903
137771,0,0.0003695116149469422
137772,0,0.0012870407233436932
137773,0,0.002828636992870643
137774,0,0.0019175942404363695
137775,0,0.0018392131030048155
137776,0,0.0004471793510704315
137777,0,0.003460828132854014
137778,0,0.003715254142295198
137779,0,0.0032988253786031888
137780,0,0.0027182027134789845
137781,0,0.009832581633042455
137782,0,0.000950988517306024
137783,0,0.0012948101807702676
137784,0,0.001389464371977982
137785,0,0.0033524341560809885
137786,0,0.0008604744746620915
137787,0,0.0012997288695528423
137788,0,0.004764808126443571
137789,0,0.001962077723961595
137790,0,0.003743326117089028
137791,0,0.0014688617951833802
137792,0,0.0037342465173870257
137793,0,0.0009466891554224216
137794,0,0.0019525203033662422
137795,0,0.0025159231057340975
137796,0,0.0016003579668528822
137797,0,0.0012542857814389471
137798,0,0.007196690554908654
137799,0,0.004089362076291561
137800,0,0.002371429055724062
137801,0,0.005689592743345481
137802,0,0.0019508441561293948
137803,0,0.0007683844751259342
137804,0,0.0007544050719086698
137805,0,0.001482091949474019
137806,0,0.002495871260515698
137807,0,0.029145700449707566
137808,0,0.005121395112201755
137809,1,0.9957946645592308
137810,0,0.0011499910084900534
137811,0,0.0006408785044982248
137812,0,0.0015715346341745131
137813,0,0.000778703566021114
137814,0,0.004256586242502303
137815,0,0.0015513092362857606
137816,0,0.0035346156828057816
137817,0,0.012229162365082506
137818,0,0.002033135416776064
137819,0,0.005210935225375147
137820,0,0.0020128856938848743
137821,0,0.0012506739030656135
137822,0,0.006965706459944548
137823,0,0.0019298887172394994
137824,0,0.0008747052492582176
137825,0,0.04940124387927254
137826,0,0.0019149259016677741
137827,0,0.0024602581458100614
137828,0,0.0014956930803490835
137829,0,0.004987804328183643
137830,0,0.005172283627110986
137831,0,0.0017947977623713153
137832,0,0.002091313029683269
137833,0,0.0076765658402258435
137834,0,0.005143967401718357
137835,0,0.003904329621656431
137836,0,0.0016352260953634058
137837,0,0.003454780148078945
137838,0,0.0012701393616081265
137839,0,0.0011978011209937516
137840,0,0.0013666064744972835
137841,0,0.0019357601805820683
137842,0,0.0004893241987232854
137843,0,0.007748584955381075
137844,0,0.0037127881158705196
137845,0,0.0035728157177381268
137846,0,0.0007833503880467605
137847,0,0.002200139271428099
137848,0,0.004778079577048787
137849,0,0.002940189695340736
137850,0,0.001183781668791058
137851,0,0.0035859090376818754
137852,0,6.791794409471356e-05
137853,0,0.0008199304946544718
137854,0,0.006776737860665116
137855,0,0.0014858802430860504
137856,0,0.002632121286702324
137857,0,0.007640233224788295
137858,0,0.0028877091881285262
137859,0,0.0004864827768880512
137860,0,0.005918217495202313
137861,0,0.000980095653242463
137862,0,0.0013227825651562933
137863,0,0.0005569875355993256
137864,0,0.015161237926342044
137865,0,0.0013468296459022914
137866,0,0.0017839906574708359
137867,0,0.0038252231096466433
137868,0,0.0018285274063903375
137869,0,0.0013356904057884827
137870,0,0.005248876141808562
137871,0,0.0021124028511550442
137872,0,0.0017090091395241742
137873,0,0.0016938935312203062
137874,0,0.001348944657350443
137875,0,0.000587177702218131
137876,0,0.0017317391879196685
137877,0,0.0014570411545690087
137878,0,0.0016444035535047848
137879,0,0.0011564682704097939
137880,0,0.0017019496134117473
137881,0,0.0008287231400819702
137882,0,0.001648717004020052
137883,0,0.0005342807981639381
137884,0,0.010514212849439687
137885,0,0.006537194945807377
137886,0,0.005169950481809053
137887,0,0.01589788394745316
137888,0,0.003282505512099144
137889,0,0.01080902941806606
137890,0,0.005522360246688322
137891,0,0.006454326055770237
137892,0,0.002272124013965294
137893,0,0.005862500496737707
137894,0,0.0003483877322743979
137895,0,0.0015634388290522631
137896,0,0.007532455058103424
137897,0,0.004542383271027142
137898,0,0.011885733505278565
137899,0,0.0022174172527851654
137900,0,0.00085528108492491
137901,0,0.00240392495885511
137902,0,0.008988325296351837
137903,0,0.006043822798347612
137904,0,0.0012932105399218526
137905,0,0.0013629131750764298
137906,0,0.004388874480312932
